"DATE","CFDD","NMDD"
"1943-12-24",242.608333333333,23.1083333333334
"1943-12-25",244.783333333333,20.9333333333334
"1943-12-26",246.358333333333,19.3583333333334
"1943-12-27",253.666666666667,12.05
"1943-12-28",265.25,0.466666666666693
"1943-12-29",273.325,-7.60833333333331
"1943-12-30",278.183333333333,-12.4666666666666
"1943-12-31",282.666666666667,-16.95
"1944-01-01",286.375,-20.6583333333333
"1944-01-02",289.391666666667,-23.675
"1944-01-03",291.941666666667,-26.225
"1944-01-04",293.391666666667,-27.675
"1944-01-05",300.8,-35.0833333333333
"1944-01-06",314.883333333333,-49.1666666666666
"1944-01-07",328.633333333333,-62.9166666666666
"1944-01-08",339.825,-74.1083333333333
"1944-01-09",348.016666666667,-82.3
"1944-01-10",357.183333333333,-91.4666666666666
"1944-01-11",368.308333333333,-102.591666666667
"1944-01-12",380.266666666667,-114.55
"1944-01-13",388.641666666667,-122.925
"1944-01-14",390.941666666667,-125.225
"1944-01-15",397.608333333333,-131.891666666667
"1944-01-16",406.725,-141.008333333333
"1944-01-17",409.366666666667,-143.65
"1944-01-18",409.091666666667,-143.375
"1944-01-19",411.35,-145.633333333333
"1944-01-20",415.15,-149.433333333333
"1944-01-21",413.958333333333,-148.241666666667
"1944-01-22",414.883333333333,-149.166666666667
"1944-01-23",419.558333333333,-153.841666666667
"1944-01-24",420.341666666667,-154.625
"1944-01-25",416.441666666667,-150.725
"1944-01-26",410.833333333333,-145.116666666667
"1944-01-27",409.808333333333,-144.091666666667
"1944-01-28",410.633333333333,-144.916666666667
"1944-01-29",413.516666666667,-147.8
"1944-01-30",417.591666666667,-151.875
"1944-01-31",422.416666666667,-156.7
"1944-02-01",430.016666666667,-164.3
"1944-02-02",433.8,-168.083333333333
"1944-02-03",435.316666666667,-169.6
"1944-02-04",437.491666666667,-171.775
"1944-02-05",445.916666666667,-180.2
"1944-02-06",458.375,-192.658333333333
"1944-02-07",471.1,-205.383333333333
"1944-02-08",481.466666666667,-215.75
"1944-02-09",493.683333333333,-227.966666666667
"1944-02-10",508.733333333333,-243.016666666667
"1944-02-11",524.3,-258.583333333333
"1944-02-12",538.7,-272.983333333333
"1944-02-13",548.141666666667,-282.425
"1944-02-14",555.325,-289.608333333333
"1944-02-15",569.858333333333,-304.141666666667
"1944-02-16",581.891666666667,-316.175
"1944-02-17",592.091666666667,-326.375
"1944-02-18",607.825,-342.108333333333
"1944-02-19",617.225,-351.508333333333
"1944-02-20",621.975,-356.258333333333
"1944-02-21",624.2,-358.483333333333
"1944-02-22",627.483333333333,-361.766666666667
"1944-02-23",631.225,-365.508333333333
"1944-02-24",635.983333333333,-370.266666666667
"1944-02-25",640.05,-374.333333333333
"1944-02-26",640.791666666667,-375.075
"1944-02-27",645.791666666667,-380.075
"1944-02-28",653.625,-387.908333333333
"1944-02-29",660.933333333334,-395.216666666667
"1944-03-01",669.275,-403.558333333333
"1944-03-02",672.041666666667,-406.325
"1944-03-03",676.25,-410.533333333333
"1944-03-04",682.958333333334,-417.241666666667
"1944-03-05",688.883333333334,-423.166666666667
"1944-03-06",693.475,-427.758333333333
"1944-03-07",701.491666666667,-435.775
"1944-03-08",713.466666666667,-447.75
"1944-03-09",727.033333333334,-461.316666666667
"1944-03-10",735.175,-469.458333333333
"1944-03-11",733.783333333334,-468.066666666667
"1944-03-12",739.891666666667,-474.175
"1944-03-13",747.475,-481.758333333333
"1944-03-14",751.691666666667,-485.975
"1944-03-15",754.233333333334,-488.516666666667
"1944-03-16",756.1,-490.383333333333
"1944-03-17",762.4,-496.683333333333
"1944-03-18",777.6,-511.883333333333
"1944-03-19",789.591666666667,-523.875
"1944-03-20",795.2,-529.483333333333
"1944-03-21",799.641666666667,-533.925
"1944-03-22",803.708333333334,-537.991666666667
"1944-03-23",803.25,-537.533333333333
"1944-03-24",801.866666666667,-536.15
"1944-03-25",806.225,-540.508333333333
"1944-03-26",812.800000000001,-547.083333333333
"1944-03-27",816.816666666667,-551.1
"1944-03-28",821.458333333334,-555.741666666667
"1944-03-29",824.091666666667,-558.375
"1944-03-30",828.9,-563.183333333333
"1944-03-31",833.166666666667,-567.45
"1944-04-01",838.25,-572.533333333333
"1944-04-02",844.275,-578.558333333333
"1944-04-03",849.491666666667,-583.775
"1944-04-04",854.633333333334,-588.916666666667
"1944-04-05",854.958333333334,-589.241666666667
"1944-04-06",850.341666666667,-584.625
"1944-04-07",851.808333333334,-586.091666666667
"1944-04-08",850.883333333334,-585.166666666667
"1944-04-09",848.675000000001,-582.958333333333
"1944-04-10",846.958333333334,-581.241666666667
"1944-04-11",845.533333333334,-579.816666666667
"1944-04-12",841.733333333334,-576.016666666667
"1944-04-13",839.183333333334,-573.466666666667
"1944-04-14",841.216666666667,-575.5
"1944-04-15",841.541666666667,-575.825
"1944-04-16",840.475000000001,-574.758333333333
"1944-04-17",836.366666666667,-570.65
"1944-04-18",830.333333333334,-564.616666666667
"1944-04-19",822.225000000001,-556.508333333333
"1944-04-20",816.708333333334,-550.991666666667
"1944-04-21",810.550000000001,-544.833333333333
"1944-04-22",804.858333333334,-539.141666666667
"1944-04-23",799.358333333334,-533.641666666667
"1944-04-24",794.675000000001,-528.958333333333
"1944-04-25",790.550000000001,-524.833333333333
"1944-04-26",782.991666666667,-517.275
"1944-04-27",777.950000000001,-512.233333333334
"1944-04-28",771.366666666667,-505.65
"1944-04-29",761.500000000001,-495.783333333334
"1944-04-30",750.491666666667,-484.775
"1944-10-01",0,7.225
"1944-10-02",0,11.675
"1944-10-03",0,19.1333333333333
"1944-10-04",0,31.725
"1944-10-05",0,46.5333333333333
"1944-10-06",0,62.4583333333333
"1944-10-07",0,73.1
"1944-10-08",0,79.125
"1944-10-09",0,83.425
"1944-10-10",0,88.1
"1944-10-11",0,93.15
"1944-10-12",0,104.308333333333
"1944-10-13",0,114.45
"1944-10-14",0,118.475
"1944-10-15",0,123.933333333333
"1944-10-16",0,135.7
"1944-10-17",0,150.283333333333
"1944-10-18",0,160.108333333333
"1944-10-19",0,165.241666666667
"1944-10-20",0,172.091666666667
"1944-10-21",0,176.266666666667
"1944-10-22",0,181.766666666667
"1944-10-23",0,191.125
"1944-10-24",0,199.558333333333
"1944-10-25",0,207.425
"1944-10-26",0,212.508333333333
"1944-10-27",0,219.833333333333
"1944-10-28",0,225.658333333333
"1944-10-29",0,230.7
"1944-10-30",0,237.558333333333
"1944-10-31",0,249.083333333333
"1944-11-01",0,260.525
"1944-11-02",0,273.666666666667
"1944-11-03",0,278.341666666667
"1944-11-04",0,278.633333333333
"1944-11-05",1.66666666666667,276.966666666667
"1944-11-06",1.58333333333333,277.05
"1944-11-07",0,283.108333333333
"1944-11-08",0,291.85
"1944-11-09",0,298.475
"1944-11-10",0,300.833333333333
"1944-11-11",0,303.966666666667
"1944-11-12",0,309.691666666667
"1944-11-13",0,317.05
"1944-11-14",0,324.4
"1944-11-15",0,328.291666666667
"1944-11-16",0,328.466666666667
"1944-11-17",0,329.108333333333
"1944-11-18",0,330.541666666667
"1944-11-19",0,332.675
"1944-11-20",0,333.958333333333
"1944-11-21",0.0083333333333333,333.95
"1944-11-22",0.991666666666667,332.966666666667
"1944-11-23",1.16666666666667,332.791666666667
"1944-11-24",0.616666666666667,333.341666666667
"1944-11-25",0,334.358333333333
"1944-11-26",0,335.158333333333
"1944-11-27",1.45,333.708333333333
"1944-11-28",5.15833333333333,330
"1944-11-29",9.50833333333333,325.65
"1944-11-30",16.8666666666667,318.291666666667
"1944-12-01",26.5916666666667,308.566666666667
"1944-12-02",34.3583333333333,300.8
"1944-12-03",38.15,297.008333333333
"1944-12-04",37.65,297.508333333333
"1944-12-05",36.95,298.208333333333
"1944-12-06",36.9,298.258333333333
"1944-12-07",36.9916666666667,298.166666666667
"1944-12-08",38.925,296.233333333333
"1944-12-09",41.15,294.008333333333
"1944-12-10",45.6916666666667,289.466666666667
"1944-12-11",52.6333333333333,282.525
"1944-12-12",59.1166666666667,276.041666666667
"1944-12-13",67.2666666666667,267.891666666667
"1944-12-14",71.575,263.583333333333
"1944-12-15",74.5083333333333,260.65
"1944-12-16",80.4833333333333,254.675
"1944-12-17",91.725,243.433333333333
"1944-12-18",105.825,229.333333333333
"1944-12-19",114.983333333333,220.175
"1944-12-20",125.833333333333,209.325
"1944-12-21",143.05,192.108333333333
"1944-12-22",157.3,177.858333333333
"1944-12-23",171.541666666667,163.616666666667
"1944-12-24",183.866666666667,151.291666666667
"1944-12-25",199.983333333333,135.175
"1944-12-26",215.725,119.433333333333
"1944-12-27",225.858333333333,109.3
"1944-12-28",238.658333333333,96.5
"1944-12-29",247.308333333333,87.85
"1944-12-30",250.233333333333,84.925
"1944-12-31",256.433333333333,78.725
"1945-01-01",269.525,65.6333333333333
"1945-01-02",287.958333333333,47.2
"1945-01-03",304.758333333333,30.4
"1945-01-04",324.608333333333,10.55
"1945-01-05",346.466666666667,-11.3083333333334
"1945-01-06",364.425,-29.2666666666667
"1945-01-07",375.266666666667,-40.1083333333334
"1945-01-08",392.683333333333,-57.525
"1945-01-09",413.733333333333,-78.575
"1945-01-10",429.783333333333,-94.625
"1945-01-11",441.641666666667,-106.483333333333
"1945-01-12",452.016666666667,-116.858333333333
"1945-01-13",465.758333333333,-130.6
"1945-01-14",475.15,-139.991666666667
"1945-01-15",485.425,-150.266666666667
"1945-01-16",496.433333333333,-161.275
"1945-01-17",506.025,-170.866666666667
"1945-01-18",511.6,-176.441666666667
"1945-01-19",515.066666666667,-179.908333333333
"1945-01-20",519.183333333333,-184.025
"1945-01-21",522.65,-187.491666666667
"1945-01-22",528.991666666667,-193.833333333333
"1945-01-23",536.075,-200.916666666667
"1945-01-24",549.083333333333,-213.925
"1945-01-25",560.841666666667,-225.683333333333
"1945-01-26",570.891666666667,-235.733333333333
"1945-01-27",579.775,-244.616666666667
"1945-01-28",589.133333333333,-253.975
"1945-01-29",602.1,-266.941666666667
"1945-01-30",617.525,-282.366666666667
"1945-01-31",630.858333333333,-295.7
"1945-02-01",642.675,-307.516666666667
"1945-02-02",653.175,-318.016666666667
"1945-02-03",664.925,-329.766666666667
"1945-02-04",670.875,-335.716666666667
"1945-02-05",678.466666666667,-343.308333333333
"1945-02-06",685.458333333333,-350.3
"1945-02-07",696.008333333333,-360.85
"1945-02-08",704.466666666667,-369.308333333333
"1945-02-09",708.041666666667,-372.883333333333
"1945-02-10",715.775,-380.616666666667
"1945-02-11",727.991666666667,-392.833333333333
"1945-02-12",739.241666666667,-404.083333333333
"1945-02-13",746.841666666667,-411.683333333333
"1945-02-14",749.941666666667,-414.783333333333
"1945-02-15",753.966666666667,-418.808333333333
"1945-02-16",766.916666666667,-431.758333333333
"1945-02-17",784.633333333334,-449.475
"1945-02-18",799.35,-464.191666666667
"1945-02-19",812.783333333334,-477.625
"1945-02-20",821.158333333334,-486
"1945-02-21",830.008333333334,-494.85
"1945-02-22",834.825,-499.666666666667
"1945-02-23",841.866666666667,-506.708333333333
"1945-02-24",845.933333333334,-510.775
"1945-02-25",850.258333333334,-515.1
"1945-02-26",862.166666666667,-527.008333333333
"1945-02-27",867.766666666667,-532.608333333333
"1945-02-28",871.041666666667,-535.883333333333
"1945-03-01",871.491666666667,-536.333333333333
"1945-03-02",873.925,-538.766666666667
"1945-03-03",882.258333333334,-547.1
"1945-03-04",889.666666666667,-554.508333333333
"1945-03-05",896.783333333334,-561.625
"1945-03-06",908.175,-573.016666666667
"1945-03-07",918.208333333334,-583.05
"1945-03-08",924.925,-589.766666666667
"1945-03-09",930.391666666667,-595.233333333333
"1945-03-10",933.633333333334,-598.475
"1945-03-11",934.475,-599.316666666667
"1945-03-12",932.541666666667,-597.383333333334
"1945-03-13",927.416666666667,-592.258333333334
"1945-03-14",921.35,-586.191666666667
"1945-03-15",918.15,-582.991666666667
"1945-03-16",913.716666666667,-578.558333333334
"1945-03-17",907.008333333334,-571.85
"1945-03-18",901.475,-566.316666666667
"1945-03-19",898.575000000001,-563.416666666667
"1945-03-20",897.508333333334,-562.35
"1945-03-21",894.208333333334,-559.05
"1945-03-22",886.016666666667,-550.858333333333
"1945-03-23",879.758333333334,-544.6
"1945-03-24",873.191666666667,-538.033333333333
"1945-03-25",864.266666666667,-529.108333333333
"1945-03-26",852.775,-517.616666666667
"1945-03-27",840.008333333334,-504.85
"1945-03-28",831.641666666667,-496.483333333333
"1945-03-29",824.05,-488.891666666667
"1945-03-30",818.066666666667,-482.908333333333
"1945-03-31",810.525,-475.366666666667
"1945-04-01",803.216666666667,-468.058333333333
"1945-04-02",804.008333333334,-468.85
"1945-04-03",806.233333333334,-471.075
"1945-04-04",806.925000000001,-471.766666666667
"1945-04-05",807.625000000001,-472.466666666667
"1945-04-06",804.008333333334,-468.85
"1945-04-07",799.258333333334,-464.1
"1945-04-08",792.350000000001,-457.191666666667
"1945-04-09",778.516666666667,-443.358333333333
"1945-04-10",764.166666666667,-429.008333333333
"1945-04-11",749.733333333334,-414.575
"1945-04-12",740.883333333334,-405.725
"1945-04-13",736.908333333334,-401.75
"1945-04-14",737.383333333334,-402.225
"1945-04-15",736.500000000001,-401.341666666667
"1945-04-16",731.183333333334,-396.025
"1945-04-17",728.508333333334,-393.35
"1945-04-18",729.108333333334,-393.95
"1945-04-19",725.950000000001,-390.791666666667
"1945-04-20",725.625000000001,-390.466666666667
"1945-04-21",724.925000000001,-389.766666666667
"1945-04-22",724.141666666667,-388.983333333333
"1945-04-23",720.291666666667,-385.133333333333
"1945-04-24",718.025000000001,-382.866666666667
"1945-04-25",715.108333333334,-379.95
"1945-04-26",713.625000000001,-378.466666666667
"1945-04-27",711.166666666667,-376.008333333333
"1945-04-28",707.908333333334,-372.75
"1945-04-29",701.141666666667,-365.983333333333
"1945-04-30",697.525000000001,-362.366666666667
"1945-10-01",0,6.99166666666667
"1945-10-02",0,11.5666666666667
"1945-10-03",0,15.8166666666667
"1945-10-04",0,29.5083333333333
"1945-10-05",0,42.0833333333333
"1945-10-06",0,52.5333333333333
"1945-10-07",0,58.9166666666667
"1945-10-08",0,62.6666666666667
"1945-10-09",0,65.5
"1945-10-10",0,71.6083333333333
"1945-10-11",0,80.5916666666667
"1945-10-12",0,86.3916666666667
"1945-10-13",0,88.375
"1945-10-14",0,90.775
"1945-10-15",0,98.4583333333333
"1945-10-16",0,111.241666666667
"1945-10-17",0,124.666666666667
"1945-10-18",0,139.116666666667
"1945-10-19",0,148.408333333333
"1945-10-20",0,157.025
"1945-10-21",0,162.25
"1945-10-22",0,166.375
"1945-10-23",0,169.233333333333
"1945-10-24",0,172.1
"1945-10-25",0,176.416666666667
"1945-10-26",0,179.933333333333
"1945-10-27",0,184.508333333333
"1945-10-28",0,191.175
"1945-10-29",0,196.775
"1945-10-30",0,202.533333333333
"1945-10-31",0,203.583333333333
"1945-11-01",0,205.591666666667
"1945-11-02",0,208.633333333333
"1945-11-03",2.39166666666667,206.241666666667
"1945-11-04",5.725,202.908333333333
"1945-11-05",3.74166666666667,204.891666666667
"1945-11-06",0,209.383333333333
"1945-11-07",0,216.05
"1945-11-08",0,222.491666666667
"1945-11-09",3.75,218.741666666667
"1945-11-10",8.70833333333333,213.783333333333
"1945-11-11",6.81666666666667,215.675
"1945-11-12",1.225,221.266666666667
"1945-11-13",0,223.475
"1945-11-14",3.15,220.325
"1945-11-15",5.79166666666667,217.683333333333
"1945-11-16",4.95,218.525
"1945-11-17",3.31666666666667,220.158333333333
"1945-11-18",6.23333333333333,217.241666666667
"1945-11-19",9.8,213.675
"1945-11-20",10.5083333333333,212.966666666667
"1945-11-21",11.2666666666667,212.208333333333
"1945-11-22",15.5666666666667,207.908333333333
"1945-11-23",19.6416666666667,203.833333333333
"1945-11-24",23.2416666666667,200.233333333333
"1945-11-25",28.4583333333333,195.016666666667
"1945-11-26",32.775,190.7
"1945-11-27",33.05,190.425
"1945-11-28",34.3833333333333,189.091666666667
"1945-11-29",36.3166666666667,187.158333333333
"1945-11-30",38.8583333333333,184.616666666667
"1945-12-01",40.1083333333333,183.366666666667
"1945-12-02",41.0333333333333,182.441666666667
"1945-12-03",44.8166666666667,178.658333333333
"1945-12-04",49.8166666666667,173.658333333333
"1945-12-05",53.3833333333333,170.091666666667
"1945-12-06",52.6583333333333,170.816666666667
"1945-12-07",54.0333333333333,169.441666666667
"1945-12-08",53.6583333333333,169.816666666667
"1945-12-09",59.8333333333333,163.641666666667
"1945-12-10",72.7666666666667,150.708333333333
"1945-12-11",86.9333333333333,136.541666666667
"1945-12-12",99.5583333333333,123.916666666667
"1945-12-13",107.325,116.15
"1945-12-14",116.166666666667,107.308333333333
"1945-12-15",130.75,92.7249999999999
"1945-12-16",146.866666666667,76.6083333333332
"1945-12-17",164.491666666667,58.9833333333332
"1945-12-18",180.558333333333,42.9166666666666
"1945-12-19",196.483333333333,26.9916666666666
"1945-12-20",211.491666666667,11.9833333333332
"1945-12-21",226.491666666667,-3.01666666666675
"1945-12-22",241.633333333333,-18.1583333333334
"1945-12-23",255.016666666667,-31.5416666666667
"1945-12-24",261.075,-37.6000000000001
"1945-12-25",265.333333333333,-41.8583333333334
"1945-12-26",273.1,-49.6250000000001
"1945-12-27",283.425,-59.9500000000001
"1945-12-28",289.808333333333,-66.3333333333334
"1945-12-29",295.75,-72.2750000000001
"1945-12-30",303.258333333333,-79.7833333333334
"1945-12-31",316.358333333333,-92.8833333333334
"1946-01-01",329.466666666667,-105.991666666667
"1946-01-02",339.683333333333,-116.208333333333
"1946-01-03",346.858333333333,-123.383333333333
"1946-01-04",348.95,-125.475
"1946-01-05",345.933333333333,-122.458333333333
"1946-01-06",344,-120.525
"1946-01-07",346.575,-123.1
"1946-01-08",349.908333333333,-126.433333333333
"1946-01-09",353.466666666667,-129.991666666667
"1946-01-10",356.65,-133.175
"1946-01-11",358.966666666667,-135.491666666667
"1946-01-12",368.825,-145.35
"1946-01-13",385.833333333333,-162.358333333333
"1946-01-14",398.525,-175.05
"1946-01-15",416.066666666667,-192.591666666667
"1946-01-16",427.275,-203.8
"1946-01-17",433.933333333333,-210.458333333333
"1946-01-18",443.183333333333,-219.708333333333
"1946-01-19",457.533333333333,-234.058333333333
"1946-01-20",469.941666666667,-246.466666666667
"1946-01-21",486.533333333333,-263.058333333333
"1946-01-22",501.533333333333,-278.058333333333
"1946-01-23",508.625,-285.15
"1946-01-24",518.025,-294.55
"1946-01-25",530.991666666667,-307.516666666667
"1946-01-26",552.191666666667,-328.716666666667
"1946-01-27",567.925,-344.45
"1946-01-28",578.3,-354.825
"1946-01-29",588.533333333333,-365.058333333333
"1946-01-30",594.541666666667,-371.066666666667
"1946-01-31",605.783333333333,-382.308333333333
"1946-02-01",619.7,-396.225
"1946-02-02",637.1,-413.625
"1946-02-03",652.941666666667,-429.466666666667
"1946-02-04",660.358333333333,-436.883333333333
"1946-02-05",660.666666666667,-437.191666666667
"1946-02-06",664.558333333333,-441.083333333333
"1946-02-07",675.45,-451.975
"1946-02-08",683.225,-459.75
"1946-02-09",696.183333333333,-472.708333333333
"1946-02-10",707.858333333333,-484.383333333333
"1946-02-11",717.533333333333,-494.058333333333
"1946-02-12",726.291666666666,-502.816666666667
"1946-02-13",737.5,-514.025
"1946-02-14",754.625,-531.15
"1946-02-15",774.108333333333,-550.633333333333
"1946-02-16",785.358333333333,-561.883333333333
"1946-02-17",797.991666666666,-574.516666666667
"1946-02-18",810.991666666666,-587.516666666667
"1946-02-19",816.316666666666,-592.841666666667
"1946-02-20",828.908333333333,-605.433333333333
"1946-02-21",840.116666666667,-616.641666666667
"1946-02-22",843.4,-619.925
"1946-02-23",848.616666666667,-625.141666666667
"1946-02-24",859.55,-636.075
"1946-02-25",869.525,-646.05
"1946-02-26",879.941666666666,-656.466666666667
"1946-02-27",890.9,-667.425
"1946-02-28",900.158333333333,-676.683333333333
"1946-03-01",900.441666666666,-676.966666666667
"1946-03-02",903.033333333333,-679.558333333333
"1946-03-03",904.233333333333,-680.758333333333
"1946-03-04",908.766666666667,-685.291666666667
"1946-03-05",913.816666666666,-690.341666666667
"1946-03-06",911.125,-687.65
"1946-03-07",911.866666666666,-688.391666666667
"1946-03-08",918.158333333333,-694.683333333333
"1946-03-09",925.375,-701.9
"1946-03-10",932.775,-709.3
"1946-03-11",938.008333333333,-714.533333333333
"1946-03-12",934.308333333333,-710.833333333333
"1946-03-13",929.683333333333,-706.208333333333
"1946-03-14",925.483333333333,-702.008333333333
"1946-03-15",923.241666666666,-699.766666666667
"1946-03-16",920.375,-696.9
"1946-03-17",916.266666666666,-692.791666666667
"1946-03-18",911.391666666666,-687.916666666667
"1946-03-19",906.358333333333,-682.883333333333
"1946-03-20",899.5,-676.025
"1946-03-21",892.641666666666,-669.166666666667
"1946-03-22",891.166666666666,-667.691666666666
"1946-03-23",890.425,-666.95
"1946-03-24",887.841666666666,-664.366666666666
"1946-03-25",880.375,-656.9
"1946-03-26",872.416666666666,-648.941666666666
"1946-03-27",859.375,-635.9
"1946-03-28",843.916666666666,-620.441666666666
"1946-03-29",836.458333333333,-612.983333333333
"1946-03-30",836.683333333333,-613.208333333333
"1946-03-31",837.324999999999,-613.85
"1946-04-01",834.174999999999,-610.7
"1946-04-02",828.791666666666,-605.316666666666
"1946-04-03",826.849999999999,-603.375
"1946-04-04",825.458333333333,-601.983333333333
"1946-04-05",823.416666666666,-599.941666666666
"1946-04-06",822.891666666666,-599.416666666666
"1946-04-07",822.566666666666,-599.091666666666
"1946-04-08",819.891666666666,-596.416666666666
"1946-04-09",821.549999999999,-598.075
"1946-04-10",823.316666666666,-599.841666666666
"1946-04-11",822.383333333333,-598.908333333333
"1946-04-12",818.85,-595.375
"1946-04-13",812.1,-588.625
"1946-04-14",802.191666666666,-578.716666666666
"1946-04-15",798.016666666666,-574.541666666667
"1946-04-16",795.458333333333,-571.983333333333
"1946-04-17",786.025,-562.55
"1946-04-18",778.975,-555.5
"1946-04-19",771.283333333333,-547.808333333333
"1946-04-20",768.541666666666,-545.066666666667
"1946-04-21",758.033333333333,-534.558333333333
"1946-04-22",744.366666666666,-520.891666666667
"1946-04-23",733.066666666666,-509.591666666667
"1946-04-24",720.941666666666,-497.466666666667
"1946-04-25",714.033333333333,-490.558333333333
"1946-04-26",711.941666666666,-488.466666666667
"1946-04-27",710.083333333333,-486.608333333333
"1946-04-28",703.741666666666,-480.266666666667
"1946-04-29",694.858333333333,-471.383333333333
"1946-04-30",684.85,-461.375
"1946-10-01",0,6.3
"1946-10-02",0,18.9416666666667
"1946-10-03",0,34.2166666666667
"1946-10-04",0,49.175
"1946-10-05",0,65.6
"1946-10-06",0,83.1083333333333
"1946-10-07",0,91.9166666666667
"1946-10-08",0,101.041666666667
"1946-10-09",0,112.566666666667
"1946-10-10",0,124.733333333333
"1946-10-11",0,131.858333333333
"1946-10-12",0,133.533333333333
"1946-10-13",0,135.466666666667
"1946-10-14",0,142.358333333333
"1946-10-15",0,153.191666666667
"1946-10-16",0,158
"1946-10-17",0,161.791666666667
"1946-10-18",0,167.791666666667
"1946-10-19",0,170.433333333333
"1946-10-20",0,176.733333333333
"1946-10-21",0,189.608333333333
"1946-10-22",0,200.758333333333
"1946-10-23",0,211.816666666667
"1946-10-24",0,223.708333333333
"1946-10-25",0,232.225
"1946-10-26",0,237.341666666667
"1946-10-27",0,242.525
"1946-10-28",0,252.858333333333
"1946-10-29",0,264.058333333333
"1946-10-30",0,275.641666666667
"1946-10-31",0,282.45
"1946-11-01",0,289.2
"1946-11-02",0,296.383333333333
"1946-11-03",0,301.116666666667
"1946-11-04",0,305.466666666667
"1946-11-05",0,311.675
"1946-11-06",0,319.125
"1946-11-07",0,325.291666666667
"1946-11-08",0,329.758333333333
"1946-11-09",0,331.558333333333
"1946-11-10",0,333.033333333333
"1946-11-11",0.141666666666667,332.891666666667
"1946-11-12",0,334.9
"1946-11-13",0,339.916666666667
"1946-11-14",0,342.45
"1946-11-15",0,348.841666666667
"1946-11-16",0,351.85
"1946-11-17",5.1,346.75
"1946-11-18",6.61666666666667,345.233333333333
"1946-11-19",3.83333333333333,348.016666666667
"1946-11-20",3.375,348.475
"1946-11-21",2.45833333333333,349.391666666667
"1946-11-22",10.7916666666667,341.058333333334
"1946-11-23",16.825,335.025
"1946-11-24",19.4083333333333,332.441666666667
"1946-11-25",27.7416666666667,324.108333333334
"1946-11-26",32.375,319.475
"1946-11-27",39.9083333333333,311.941666666667
"1946-11-28",45.7416666666667,306.108333333334
"1946-11-29",55.15,296.7
"1946-11-30",61.075,290.775
"1946-12-01",73.4833333333333,278.366666666667
"1946-12-02",84.5,267.35
"1946-12-03",88.8083333333333,263.041666666667
"1946-12-04",90.975,260.875
"1946-12-05",91.15,260.7
"1946-12-06",90.0416666666667,261.808333333333
"1946-12-07",86.975,264.875
"1946-12-08",82.0166666666667,269.833333333333
"1946-12-09",76.9166666666667,274.933333333333
"1946-12-10",76.575,275.275
"1946-12-11",74.5916666666667,277.258333333333
"1946-12-12",79.0416666666667,272.808333333333
"1946-12-13",92.3833333333334,259.466666666667
"1946-12-14",104.933333333333,246.916666666667
"1946-12-15",116.366666666667,235.483333333333
"1946-12-16",123.533333333333,228.316666666667
"1946-12-17",137.325,214.525
"1946-12-18",152.458333333333,199.391666666667
"1946-12-19",164.308333333333,187.541666666667
"1946-12-20",168.108333333333,183.741666666667
"1946-12-21",171.025,180.825
"1946-12-22",173.666666666667,178.183333333333
"1946-12-23",178.566666666667,173.283333333333
"1946-12-24",189.35,162.5
"1946-12-25",199.866666666667,151.983333333333
"1946-12-26",215.833333333333,136.016666666667
"1946-12-27",225.566666666667,126.283333333333
"1946-12-28",236.083333333333,115.766666666667
"1946-12-29",251.025,100.825
"1946-12-30",270.325,81.5250000000001
"1946-12-31",291.25,60.6000000000001
"1947-01-01",308.716666666667,43.1333333333335
"1947-01-02",322.1,29.7500000000001
"1947-01-03",338.891666666667,12.9583333333335
"1947-01-04",352.558333333333,-0.708333333333199
"1947-01-05",362.558333333333,-10.7083333333332
"1947-01-06",372.608333333333,-20.7583333333332
"1947-01-07",378.225,-26.3749999999999
"1947-01-08",387.85,-35.9999999999999
"1947-01-09",397.575,-45.7249999999999
"1947-01-10",402.258333333333,-50.4083333333332
"1947-01-11",407.775,-55.9249999999999
"1947-01-12",419.583333333333,-67.7333333333332
"1947-01-13",425.833333333333,-73.9833333333332
"1947-01-14",427.308333333333,-75.4583333333332
"1947-01-15",436.975,-85.1249999999999
"1947-01-16",448.975,-97.1249999999999
"1947-01-17",453.283333333333,-101.433333333333
"1947-01-18",461.658333333333,-109.808333333333
"1947-01-19",462.45,-110.6
"1947-01-20",469.716666666667,-117.866666666667
"1947-01-21",487.508333333333,-135.658333333333
"1947-01-22",503.291666666667,-151.441666666667
"1947-01-23",508.475,-156.625
"1947-01-24",510.375,-158.525
"1947-01-25",510.691666666667,-158.841666666667
"1947-01-26",511.108333333334,-159.258333333333
"1947-01-27",512.958333333333,-161.108333333333
"1947-01-28",520.733333333333,-168.883333333333
"1947-01-29",530.391666666667,-178.541666666667
"1947-01-30",540.625,-188.775
"1947-01-31",551.55,-199.7
"1947-02-01",562.991666666667,-211.141666666667
"1947-02-02",574.883333333333,-223.033333333333
"1947-02-03",584.983333333333,-233.133333333333
"1947-02-04",604.666666666667,-252.816666666667
"1947-02-05",624.891666666667,-273.041666666667
"1947-02-06",641.45,-289.6
"1947-02-07",655.658333333333,-303.808333333333
"1947-02-08",668.758333333333,-316.908333333333
"1947-02-09",678.258333333333,-326.408333333333
"1947-02-10",686.533333333333,-334.683333333333
"1947-02-11",697.416666666667,-345.566666666666
"1947-02-12",703.816666666667,-351.966666666666
"1947-02-13",702.491666666667,-350.641666666666
"1947-02-14",704.075,-352.225
"1947-02-15",711.3,-359.45
"1947-02-16",718.933333333333,-367.083333333333
