"DATE","CFDD","NMDD"
"1969-11-27",10.6,337.233333333333
"1969-11-28",14.4333333333333,333.4
"1969-11-29",16.875,330.958333333333
"1969-11-30",15.35,332.483333333333
"1969-12-01",17.7416666666667,330.091666666667
"1969-12-02",17.0833333333333,330.75
"1969-12-03",19.125,328.708333333333
"1969-12-04",22.8666666666667,324.966666666667
"1969-12-05",25.9166666666667,321.916666666667
"1969-12-06",25.925,321.908333333333
"1969-12-07",25.4166666666667,322.416666666667
"1969-12-08",27.2333333333333,320.6
"1969-12-09",28.85,318.983333333333
"1969-12-10",28.25,319.583333333333
"1969-12-11",29.8833333333333,317.95
"1969-12-12",34.8416666666667,312.991666666667
"1969-12-13",36.65,311.183333333333
"1969-12-14",38.35,309.483333333333
"1969-12-15",42.0583333333333,305.775
"1969-12-16",47.075,300.758333333333
"1969-12-17",51,296.833333333333
"1969-12-18",52.3833333333333,295.45
"1969-12-19",56.775,291.058333333333
"1969-12-20",64.0833333333333,283.75
"1969-12-21",69.275,278.558333333333
"1969-12-22",77.2416666666667,270.591666666667
"1969-12-23",85.9833333333333,261.85
"1969-12-24",96.5416666666667,251.291666666667
"1969-12-25",102.6,245.233333333333
"1969-12-26",108.983333333333,238.85
"1969-12-27",116.433333333333,231.4
"1969-12-28",120,227.833333333333
"1969-12-29",122.733333333333,225.1
"1969-12-30",125.916666666667,221.916666666667
"1969-12-31",131.841666666667,215.991666666667
"1970-01-01",139.291666666667,208.541666666667
"1970-01-02",146.191666666667,201.641666666667
"1970-01-03",155.758333333333,192.075
"1970-01-04",165.383333333333,182.45
"1970-01-05",178.4,169.433333333333
"1970-01-06",194.475,153.358333333333
"1970-01-07",211.041666666667,136.791666666667
"1970-01-08",226.141666666667,121.691666666667
"1970-01-09",237.716666666667,110.116666666667
"1970-01-10",249.375,98.4583333333334
"1970-01-11",257.658333333333,90.1750000000001
"1970-01-12",264.841666666667,82.9916666666667
"1970-01-13",276.516666666667,71.3166666666667
"1970-01-14",287.983333333333,59.8500000000001
"1970-01-15",295.158333333333,52.6750000000001
"1970-01-16",298.958333333333,48.8750000000001
"1970-01-17",309.233333333333,38.6000000000001
"1970-01-18",324.608333333333,23.2250000000001
"1970-01-19",343.791666666667,4.04166666666672
"1970-01-20",361.375,-13.5416666666666
"1970-01-21",379.391666666667,-31.5583333333333
"1970-01-22",395.591666666667,-47.7583333333333
"1970-01-23",408.516666666667,-60.6833333333333
"1970-01-24",418.666666666667,-70.8333333333333
"1970-01-25",420.85,-73.0166666666666
"1970-01-26",422.8,-74.9666666666666
"1970-01-27",424.733333333333,-76.9
"1970-01-28",423.25,-75.4166666666666
"1970-01-29",427.291666666667,-79.4583333333333
"1970-01-30",435.575,-87.7416666666666
"1970-01-31",437.275,-89.4416666666666
"1970-02-01",435.841666666667,-88.0083333333333
"1970-02-02",443.95,-96.1166666666666
"1970-02-03",464.05,-116.216666666667
"1970-02-04",476.925,-129.091666666667
"1970-02-05",484.416666666667,-136.583333333333
"1970-02-06",487,-139.166666666667
"1970-02-07",488.1,-140.266666666667
"1970-02-08",489.533333333333,-141.7
"1970-02-09",493.666666666667,-145.833333333333
"1970-02-10",496.916666666667,-149.083333333333
"1970-02-11",502.375,-154.541666666667
"1970-02-12",512.758333333333,-164.925
"1970-02-13",527.95,-180.116666666667
"1970-02-14",542.725,-194.891666666667
"1970-02-15",552.816666666667,-204.983333333333
"1970-02-16",563.05,-215.216666666667
"1970-02-17",564.491666666667,-216.658333333333
"1970-02-18",567.091666666667,-219.258333333333
"1970-02-19",577.791666666667,-229.958333333333
"1970-02-20",588.95,-241.116666666667
"1970-02-21",591.358333333333,-243.525
"1970-02-22",589.466666666667,-241.633333333333
"1970-02-23",590.991666666667,-243.158333333333
"1970-02-24",590.475,-242.641666666667
"1970-02-25",599.558333333334,-251.725
"1970-02-26",606.083333333333,-258.25
"1970-02-27",613.058333333334,-265.225
"1970-02-28",622.041666666667,-274.208333333333
"1970-03-01",624.825,-276.991666666667
"1970-03-02",625.891666666667,-278.058333333333
"1970-03-03",623.216666666667,-275.383333333333
"1970-03-04",620.766666666667,-272.933333333333
"1970-03-05",622.108333333334,-274.275
"1970-03-06",621.741666666667,-273.908333333333
"1970-03-07",624.208333333334,-276.375
"1970-03-08",632.158333333334,-284.325
"1970-03-09",638.591666666667,-290.758333333333
"1970-03-10",645.075,-297.241666666667
"1970-03-11",650.266666666667,-302.433333333333
"1970-03-12",653.925,-306.091666666667
"1970-03-13",658.75,-310.916666666667
"1970-03-14",664.533333333334,-316.7
"1970-03-15",671.483333333334,-323.65
"1970-03-16",676.066666666667,-328.233333333333
"1970-03-17",677.666666666667,-329.833333333333
"1970-03-18",677.025,-329.191666666667
"1970-03-19",675.408333333334,-327.575
"1970-03-20",673.666666666667,-325.833333333333
"1970-03-21",669.825,-321.991666666667
"1970-03-22",667.183333333334,-319.35
"1970-03-23",663.95,-316.116666666667
"1970-03-24",661.4,-313.566666666667
"1970-03-25",660.016666666667,-312.183333333333
"1970-03-26",659.325,-311.491666666667
"1970-03-27",660.4,-312.566666666667
"1970-03-28",667.25,-319.416666666667
"1970-03-29",673.783333333334,-325.95
"1970-03-30",674.933333333334,-327.1
"1970-03-31",675.025,-327.191666666667
"1970-04-01",674.275,-326.441666666667
"1970-04-02",673.5,-325.666666666667
"1970-04-03",672.066666666667,-324.233333333333
"1970-04-04",670.166666666667,-322.333333333333
"1970-04-05",666.933333333334,-319.1
"1970-04-06",664.025000000001,-316.191666666667
"1970-04-07",659.525000000001,-311.691666666667
"1970-04-08",646.983333333334,-299.15
"1970-04-09",641.425000000001,-293.591666666667
"1970-04-10",639.758333333334,-291.925
"1970-04-11",637.733333333334,-289.9
"1970-04-12",633.333333333334,-285.5
"1970-04-13",627.925000000001,-280.091666666667
"1970-04-14",619.966666666667,-272.133333333333
"1970-04-15",611.950000000001,-264.116666666667
"1970-04-16",600.550000000001,-252.716666666667
"1970-04-17",592.666666666667,-244.833333333333
"1970-04-18",587.850000000001,-240.016666666667
"1970-04-19",582.100000000001,-234.266666666667
"1970-04-20",575.858333333334,-228.025
"1970-04-21",570.400000000001,-222.566666666667
"1970-04-22",562.575000000001,-214.741666666667
"1970-04-23",552.066666666667,-204.233333333333
"1970-04-24",540.666666666667,-192.833333333333
"1970-04-25",526.033333333334,-178.2
"1970-04-26",509.083333333334,-161.25
"1970-04-27",491.241666666667,-143.408333333333
"1970-04-28",474.525000000001,-126.691666666667
"1970-04-29",454.033333333334,-106.2
"1970-04-30",435.291666666667,-87.4583333333333
"1970-10-01",0,10.3916666666667
"1970-10-02",0,25.1083333333333
"1970-10-03",0,33.3416666666667
"1970-10-04",0,42.6416666666667
"1970-10-05",0,57.925
"1970-10-06",0,77.2833333333333
"1970-10-07",0,96.4416666666667
"1970-10-08",0,114.266666666667
"1970-10-09",0,129.583333333333
"1970-10-10",0,137.125
"1970-10-11",0,145.825
"1970-10-12",0,158.416666666667
"1970-10-13",0,171.2
"1970-10-14",0,181.066666666667
"1970-10-15",0,186.25
"1970-10-16",0,191.991666666667
"1970-10-17",0,200.508333333333
"1970-10-18",0,210.5
"1970-10-19",0,219.35
"1970-10-20",0,229.125
"1970-10-21",0,240.275
"1970-10-22",0,250.641666666667
"1970-10-23",0,263.641666666667
"1970-10-24",0,278.158333333333
"1970-10-25",0,290.566666666667
"1970-10-26",0,303.025
"1970-10-27",0,316.916666666667
"1970-10-28",0,327.708333333333
"1970-10-29",0,334.658333333333
"1970-10-30",0,343.966666666667
"1970-10-31",0,350.183333333333
"1970-11-01",0,355.1
"1970-11-02",0,360.008333333333
"1970-11-03",0,366.025
"1970-11-04",0,372.6
"1970-11-05",0,378.25
"1970-11-06",0,385.558333333333
"1970-11-07",0,389.908333333333
"1970-11-08",0,394.583333333333
"1970-11-09",0,404.458333333333
"1970-11-10",0,412.616666666667
"1970-11-11",0,419.1
"1970-11-12",0,425.225
"1970-11-13",0,429.75
"1970-11-14",0,430.45
"1970-11-15",0.6,429.85
"1970-11-16",0,431.341666666667
"1970-11-17",0,434.858333333333
"1970-11-18",0,439.441666666667
"1970-11-19",0,444.066666666667
"1970-11-20",0,448.925
"1970-11-21",0,451.275
"1970-11-22",1.025,450.25
"1970-11-23",9.30833333333333,441.966666666667
"1970-11-24",15.525,435.75
"1970-11-25",17.8416666666667,433.433333333333
"1970-11-26",15.8583333333333,435.416666666667
"1970-11-27",14.6583333333333,436.616666666667
"1970-11-28",14.3416666666667,436.933333333333
"1970-11-29",11.0166666666667,440.258333333333
"1970-11-30",7.4,443.875
"1970-12-01",0,453.833333333333
"1970-12-02",0,457.908333333333
"1970-12-03",0,463.508333333333
"1970-12-04",0,463.691666666667
"1970-12-05",4.025,459.666666666667
"1970-12-06",11.1083333333333,452.583333333333
"1970-12-07",15.4666666666667,448.225
"1970-12-08",14.175,449.516666666667
"1970-12-09",13.3,450.391666666667
"1970-12-10",15.325,448.366666666667
"1970-12-11",16.3,447.391666666667
"1970-12-12",18.325,445.366666666667
"1970-12-13",22.4583333333333,441.233333333333
"1970-12-14",30.0666666666667,433.625
"1970-12-15",35.9916666666667,427.7
"1970-12-16",36.275,427.416666666667
"1970-12-17",37.2833333333333,426.408333333333
"1970-12-18",36,427.691666666667
"1970-12-19",38.8583333333333,424.833333333333
"1970-12-20",48.9083333333333,414.783333333333
"1970-12-21",55.8916666666667,407.8
"1970-12-22",58.95,404.741666666667
"1970-12-23",64.325,399.366666666667
"1970-12-24",73.35,390.341666666667
"1970-12-25",84.0916666666667,379.6
"1970-12-26",94.1,369.591666666667
"1970-12-27",102.1,361.591666666667
"1970-12-28",110.466666666667,353.225
"1970-12-29",120.058333333333,343.633333333333
"1970-12-30",128.35,335.341666666667
"1970-12-31",132.383333333333,331.308333333333
"1971-01-01",133.966666666667,329.725
"1971-01-02",137.566666666667,326.125
"1971-01-03",142.466666666667,321.225
"1971-01-04",144.966666666667,318.725
"1971-01-05",155.841666666667,307.85
"1971-01-06",171.075,292.616666666667
"1971-01-07",186.125,277.566666666667
"1971-01-08",199.975,263.716666666667
"1971-01-09",208.166666666667,255.525
"1971-01-10",213.966666666667,249.725
"1971-01-11",220.466666666667,243.225
"1971-01-12",229.591666666667,234.1
"1971-01-13",236.333333333333,227.358333333333
"1971-01-14",242.666666666667,221.025
"1971-01-15",254.058333333333,209.633333333333
"1971-01-16",265.858333333333,197.833333333333
"1971-01-17",277.625,186.066666666667
"1971-01-18",290.125,173.566666666667
"1971-01-19",302.441666666667,161.25
"1971-01-20",312.566666666667,151.125
"1971-01-21",315.666666666667,148.025
"1971-01-22",319.458333333333,144.233333333333
"1971-01-23",325.391666666667,138.3
"1971-01-24",330.533333333333,133.158333333333
"1971-01-25",334.433333333333,129.258333333333
"1971-01-26",343.783333333333,119.908333333333
"1971-01-27",360.45,103.241666666667
"1971-01-28",376.566666666667,87.125
"1971-01-29",386.375,77.3166666666667
"1971-01-30",402.708333333333,60.9833333333333
"1971-01-31",422.975,40.7166666666667
"1971-02-01",443.258333333333,20.4333333333333
"1971-02-02",461.083333333333,2.60833333333334
"1971-02-03",469.233333333333,-5.54166666666666
"1971-02-04",470.808333333333,-7.11666666666666
"1971-02-05",472.75,-9.05833333333333
"1971-02-06",482.891666666667,-19.2
"1971-02-07",497.433333333333,-33.7416666666667
"1971-02-08",512.983333333333,-49.2916666666667
"1971-02-09",528.633333333333,-64.9416666666667
"1971-02-10",537.833333333333,-74.1416666666667
"1971-02-11",540.791666666667,-77.1
"1971-02-12",548.433333333333,-84.7416666666667
"1971-02-13",561.666666666667,-97.975
"1971-02-14",574.441666666667,-110.75
"1971-02-15",580.283333333333,-116.591666666667
"1971-02-16",586.575,-122.883333333333
"1971-02-17",584.5,-120.808333333333
"1971-02-18",583.116666666667,-119.425
"1971-02-19",581.641666666667,-117.95
"1971-02-20",581.641666666667,-117.95
"1971-02-21",584.1,-120.408333333333
"1971-02-22",586.7,-123.008333333333
"1971-02-23",588.841666666667,-125.15
"1971-02-24",592.25,-128.558333333333
"1971-02-25",592.791666666667,-129.1
"1971-02-26",589.6,-125.908333333333
"1971-02-27",588.633333333333,-124.941666666667
"1971-02-28",590.125,-126.433333333333
"1971-03-01",595.55,-131.858333333333
"1971-03-02",602.341666666666,-138.65
"1971-03-03",610.075,-146.383333333333
"1971-03-04",616.558333333333,-152.866666666667
"1971-03-05",616.758333333333,-153.066666666667
"1971-03-06",616.808333333333,-153.116666666667
"1971-03-07",621.391666666666,-157.7
"1971-03-08",627.45,-163.758333333333
"1971-03-09",635.091666666666,-171.4
"1971-03-10",639.25,-175.558333333333
"1971-03-11",642.708333333333,-179.016666666667
"1971-03-12",642.808333333333,-179.116666666667
"1971-03-13",640.966666666666,-177.275
"1971-03-14",633.875,-170.183333333333
"1971-03-15",630.033333333333,-166.341666666667
"1971-03-16",633.591666666666,-169.9
"1971-03-17",637.475,-173.783333333333
"1971-03-18",638.025,-174.333333333333
"1971-03-19",638.449999999999,-174.758333333333
"1971-03-20",640.391666666666,-176.7
"1971-03-21",642.158333333333,-178.466666666667
"1971-03-22",645.808333333333,-182.116666666667
"1971-03-23",651.216666666666,-187.525
"1971-03-24",657.416666666666,-193.725
"1971-03-25",664.025,-200.333333333333
"1971-03-26",667.541666666666,-203.85
"1971-03-27",666.241666666666,-202.55
"1971-03-28",662.366666666666,-198.675
"1971-03-29",661.575,-197.883333333333
"1971-03-30",661.316666666666,-197.625
"1971-03-31",654.325,-190.633333333333
"1971-04-01",648.575,-184.883333333333
"1971-04-02",650.983333333333,-187.291666666667
"1971-04-03",655.8,-192.108333333333
"1971-04-04",658.575,-194.883333333333
"1971-04-05",659.683333333333,-195.991666666667
"1971-04-06",657.975,-194.283333333333
"1971-04-07",652.466666666666,-188.775
"1971-04-08",643.633333333333,-179.941666666667
"1971-04-09",636.408333333333,-172.716666666667
"1971-04-10",630.291666666666,-166.6
"1971-04-11",616.683333333333,-152.991666666667
"1971-04-12",604.891666666666,-141.2
"1971-04-13",601.375,-137.683333333333
"1971-04-14",599.2,-135.508333333333
"1971-04-15",592.4,-128.708333333333
"1971-04-16",581.616666666666,-117.925
"1971-04-17",570.183333333333,-106.491666666667
"1971-04-18",562.258333333333,-98.5666666666666
"1971-04-19",551.808333333333,-88.1166666666666
"1971-04-20",538.658333333333,-74.9666666666666
"1971-04-21",531.666666666666,-67.9749999999999
"1971-04-22",524.583333333333,-60.8916666666666
"1971-04-23",516.616666666666,-52.9249999999999
"1971-04-24",512.691666666666,-48.9999999999999
"1971-04-25",506.033333333333,-42.3416666666666
"1971-04-26",501.025,-37.3333333333332
"1971-04-27",497.033333333333,-33.3416666666666
"1971-04-28",492.166666666666,-28.4749999999999
"1971-04-29",486.525,-22.8333333333332
"1971-04-30",479.708333333333,-16.0166666666666
"1971-10-01",0,23.6666666666667
"1971-10-02",0,46.5583333333333
"1971-10-03",0,64.7583333333333
"1971-10-04",0,78.425
"1971-10-05",0,93.025
"1971-10-06",0,103.433333333333
"1971-10-07",0,112.225
"1971-10-08",0,121.858333333333
"1971-10-09",0,130.833333333333
"1971-10-10",0,140.466666666667
"1971-10-11",0,149.483333333333
"1971-10-12",0,157.866666666667
"1971-10-13",0,169.033333333333
"1971-10-14",0,181.025
"1971-10-15",0,193.941666666667
"1971-10-16",0,206.625
"1971-10-17",0,221.075
"1971-10-18",0,236.425
"1971-10-19",0,254.95
"1971-10-20",0,272.075
"1971-10-21",0,290.133333333333
"1971-10-22",0,305.933333333333
"1971-10-23",0,318.991666666667
"1971-10-24",0,333.433333333333
"1971-10-25",0,347.741666666667
"1971-10-26",0,363.708333333333
"1971-10-27",0,380.233333333333
"1971-10-28",0,390.333333333333
"1971-10-29",0,402.141666666667
"1971-10-30",0,418.058333333333
"1971-10-31",0,426.758333333333
"1971-11-01",0,432.583333333333
"1971-11-02",0,442.408333333333
"1971-11-03",0,446.625
"1971-11-04",0,449.691666666667
"1971-11-05",0,458.916666666667
"1971-11-06",0.225,458.691666666667
"1971-11-07",3.18333333333333,455.733333333333
"1971-11-08",5.25833333333333,453.658333333333
"1971-11-09",2.525,456.391666666667
"1971-11-10",0,461.341666666667
"1971-11-11",0,465.508333333333
"1971-11-12",0,472.733333333333
"1971-11-13",0,477.7
"1971-11-14",0,488.45
"1971-11-15",0,497.658333333333
"1971-11-16",0,505.816666666667
"1971-11-17",0,519.575
"1971-11-18",0,529.625
"1971-11-19",0,532.166666666667
"1971-11-20",0,534.8
"1971-11-21",2.025,532.775
"1971-11-22",7.33333333333333,527.466666666667
"1971-11-23",11,523.8
"1971-11-24",12.8583333333333,521.941666666667
"1971-11-25",11.975,522.825
"1971-11-26",10.6916666666667,524.108333333333
"1971-11-27",10.1916666666667,524.608333333333
"1971-11-28",11.275,523.525
"1971-11-29",12.3,522.5
"1971-11-30",16.1583333333333,518.641666666667
"1971-12-01",21.9916666666667,512.808333333333
"1971-12-02",26.4416666666667,508.358333333333
"1971-12-03",30.475,504.325
"1971-12-04",32.8333333333333,501.966666666667
"1971-12-05",31.3916666666667,503.408333333333
"1971-12-06",29.0583333333333,505.741666666667
"1971-12-07",26.1833333333333,508.616666666667
"1971-12-08",23.1166666666667,511.683333333333
"1971-12-09",19.6,515.2
"1971-12-10",13.5333333333333,521.266666666667
"1971-12-11",10.7,524.1
"1971-12-12",12.45,522.35
"1971-12-13",17.4583333333333,517.341666666667
"1971-12-14",18.3916666666667,516.408333333333
"1971-12-15",12.8833333333333,521.916666666667
"1971-12-16",12.1333333333333,522.666666666667
"1971-12-17",18.1416666666667,516.658333333333
"1971-12-18",25.775,509.025
"1971-12-19",29.3083333333333,505.491666666667
"1971-12-20",32.8333333333333,501.966666666667
"1971-12-21",36.875,497.925
"1971-12-22",41.0416666666667,493.758333333333
"1971-12-23",39.0583333333333,495.741666666667
"1971-12-24",38.4083333333333,496.391666666667
"1971-12-25",38.5416666666667,496.258333333333
"1971-12-26",38.4083333333333,496.391666666667
"1971-12-27",41.7,493.1
"1971-12-28",49.5833333333333,485.216666666667
"1971-12-29",52.6833333333333,482.116666666667
"1971-12-30",56.2833333333333,478.516666666667
"1971-12-31",60.3083333333333,474.491666666667
"1972-01-01",59.95,474.85
"1972-01-02",63.6083333333333,471.191666666667
"1972-01-03",70.9333333333333,463.866666666667
"1972-01-04",82.8833333333333,451.916666666667
"1972-01-05",98.2666666666667,436.533333333333
"1972-01-06",104.008333333333,430.791666666667
"1972-01-07",108.166666666667,426.633333333333
"1972-01-08",111.125,423.675
"1972-01-09",109.133333333333,425.666666666667
"1972-01-10",107.6,427.2
"1972-01-11",112.358333333333,422.441666666667
"1972-01-12",115.883333333333,418.916666666667
"1972-01-13",122.791666666667,412.008333333333
"1972-01-14",140.516666666667,394.283333333333
"1972-01-15",165.416666666667,369.383333333333
"1972-01-16",182.766666666667,352.033333333333
"1972-01-17",186.758333333333,348.041666666667
"1972-01-18",184.633333333333,350.166666666667
"1972-01-19",190.191666666667,344.608333333333
"1972-01-20",195.75,339.05
"1972-01-21",201.45,333.35
"1972-01-22",202.141666666667,332.658333333333
"1972-01-23",208.941666666667,325.858333333333
"1972-01-24",213.908333333333,320.891666666667
"1972-01-25",228.791666666667,306.008333333333
"1972-01-26",245.416666666667,289.383333333333
"1972-01-27",260.508333333333,274.291666666667
"1972-01-28",275.266666666667,259.533333333333
"1972-01-29",289.891666666667,244.908333333333
"1972-01-30",304.616666666667,230.183333333333
"1972-01-31",316.891666666667,217.908333333333
"1972-02-01",326,208.8
"1972-02-02",330.025,204.775
"1972-02-03",336.316666666667,198.483333333333
"1972-02-04",350.566666666667,184.233333333333
"1972-02-05",365.283333333333,169.516666666667
"1972-02-06",377.55,157.25
"1972-02-07",394.358333333333,140.441666666667
"1972-02-08",410.225,124.575
"1972-02-09",424.341666666667,110.458333333333
"1972-02-10",436.75,98.0500000000001
"1972-02-11",445.966666666667,88.8333333333334
"1972-02-12",447.433333333333,87.3666666666667
"1972-02-13",448.6,86.2000000000001
"1972-02-14",449.283333333333,85.5166666666667
"1972-02-15",454.416666666667,80.3833333333334
"1972-02-16",462.741666666667,72.0583333333334
"1972-02-17",462.841666666667,71.9583333333334
"1972-02-18",466.416666666667,68.3833333333334
"1972-02-19",474.766666666667,60.0333333333334
"1972-02-20",482.875,51.925
"1972-02-21",486.033333333333,48.7666666666667
"1972-02-22",495.991666666667,38.8083333333334
"1972-02-23",500.8,34
"1972-02-24",507.058333333333,27.7416666666667
"1972-02-25",514,20.8
"1972-02-26",522.191666666667,12.6083333333334
"1972-02-27",524.841666666667,9.95833333333337
"1972-02-28",525.075,9.72500000000004
"1972-02-29",526.016666666667,8.78333333333338
"1972-03-01",531.7,3.10000000000004
"1972-03-02",544.658333333334,-9.85833333333329
"1972-03-03",555.166666666667,-20.3666666666666
"1972-03-04",560.25,-25.45
"1972-03-05",571.125,-36.325
"1972-03-06",579.141666666667,-44.3416666666666
"1972-03-07",579.933333333334,-45.1333333333333
"1972-03-08",590,-55.2
"1972-03-09",599.516666666667,-64.7166666666666
"1972-03-10",608.716666666667,-73.9166666666666
"1972-03-11",606.458333333334,-71.6583333333333
"1972-03-12",604.983333333334,-70.1833333333333
"1972-03-13",606.1,-71.3
"1972-03-14",607.441666666667,-72.6416666666666
"1972-03-15",608.225,-73.425
"1972-03-16",606.375,-71.575
"1972-03-17",605.45,-70.65
"1972-03-18",608.825,-74.025
"1972-03-19",608.916666666667,-74.1166666666666
"1972-03-20",602.491666666667,-67.6916666666666
"1972-03-21",595.083333333334,-60.2833333333333
"1972-03-22",596.283333333334,-61.4833333333333
"1972-03-23",600.208333333334,-65.4083333333333
"1972-03-24",604.058333333334,-69.2583333333333
"1972-03-25",606.8,-72
"1972-03-26",609.816666666667,-75.0166666666666
"1972-03-27",610.358333333334,-75.5583333333333
"1972-03-28",608.691666666667,-73.8916666666666
"1972-03-29",609.25,-74.45
"1972-03-30",610.141666666667,-75.3416666666666
"1972-03-31",611.166666666667,-76.3666666666666
"1972-04-01",612.158333333334,-77.3583333333333
"1972-04-02",611.425,-76.625
"1972-04-03",610.316666666667,-75.5166666666666
"1972-04-04",612.908333333334,-78.1083333333333
"1972-04-05",613.641666666667,-78.8416666666666
"1972-04-06",613.166666666667,-78.3666666666666
"1972-04-07",618.491666666667,-83.6916666666666
"1972-04-08",622.616666666667,-87.8166666666666
"1972-04-09",624.316666666667,-89.5166666666667
"1972-04-10",618.866666666667,-84.0666666666666
"1972-04-11",613.683333333334,-78.8833333333333
"1972-04-12",607.391666666667,-72.5916666666666
"1972-04-13",601.1,-66.3
"1972-04-14",596.116666666667,-61.3166666666666
"1972-04-15",589.541666666667,-54.7416666666666
"1972-04-16",583.025,-48.225
"1972-04-17",575.483333333334,-40.6833333333333
"1972-04-18",564.183333333334,-29.3833333333333
"1972-04-19",557.425000000001,-22.625
"1972-04-20",550.900000000001,-16.1
"1972-04-21",545.941666666667,-11.1416666666666
"1972-04-22",541.075000000001,-6.27499999999996
"1972-04-23",536.625,-1.82499999999996
"1972-04-24",533.333333333334,1.4666666666667
"1972-04-25",529.775000000001,5.02500000000004
"1972-04-26",523.933333333334,10.8666666666667
"1972-04-27",515.825000000001,18.975
"1972-04-28",505.641666666667,29.1583333333334
"1972-04-29",494.800000000001,40
"1972-04-30",483.458333333334,51.3416666666667
"1972-10-01",0,13.2416666666667
"1972-10-02",0,27.5583333333333
"1972-10-03",0,45.0666666666667
"1972-10-04",0,61.2666666666667
"1972-10-05",0,76.125
"1972-10-06",0,86.9583333333333
"1972-10-07",0,95.25
"1972-10-08",0,105.433333333333
"1972-10-09",0,110.708333333333
"1972-10-10",0,119.591666666667
"1972-10-11",0,134.641666666667
"1972-10-12",0,144.141666666667
"1972-10-13",0,154.091666666667
"1972-10-14",0,162.258333333333
"1972-10-15",0,167.733333333333
"1972-10-16",0,177.35
"1972-10-17",0,179.15
"1972-10-18",0.1,179.05
"1972-10-19",0,179.525
"1972-10-20",0,182.516666666667
"1972-10-21",0,189
"1972-10-22",0,197.75
"1972-10-23",0,204.291666666667
"1972-10-24",0,207.25
"1972-10-25",0,211.741666666667
"1972-10-26",0,221.133333333333
"1972-10-27",0,230.016666666667
"1972-10-28",0,237.558333333333
"1972-10-29",0,241.4
"1972-10-30",0,245.425
"1972-10-31",0,250.066666666667
"1972-11-01",0,256.725
"1972-11-02",0,265.675
"1972-11-03",0,270.583333333333
"1972-11-04",0,274.391666666667
"1972-11-05",0,281.15
"1972-11-06",0,289.291666666667
"1972-11-07",0,297.625
"1972-11-08",0,303
"1972-11-09",0,307.491666666667
"1972-11-10",0,312.766666666667
"1972-11-11",0,318.966666666667
"1972-11-12",0,322.816666666667
"1972-11-13",0,324.116666666667
"1972-11-14",0,324.358333333333
"1972-11-15",0.783333333333333,323.575
"1972-11-16",1.24166666666667,323.116666666667
"1972-11-17",1.325,323.033333333333
"1972-11-18",1.55,322.808333333333
"1972-11-19",0.858333333333333,323.5
"1972-11-20",0,325.166666666667
"1972-11-21",0,325.491666666667
"1972-11-22",1.98333333333333,323.508333333333
"1972-11-23",3.88333333333333,321.608333333333
"1972-11-24",1.14166666666667,324.35
"1972-11-25",0,326.3
"1972-11-26",0,327.1
"1972-11-27",0.541666666666667,326.558333333333
"1972-11-28",4.11666666666667,322.983333333333
"1972-11-29",7.29166666666667,319.808333333333
"1972-11-30",7.10833333333333,319.991666666667
"1972-12-01",12.275,314.825
"1972-12-02",17.5916666666667,309.508333333333
"1972-12-03",25.975,301.125
"1972-12-04",35.2416666666667,291.858333333333
"1972-12-05",39.9166666666667,287.183333333333
"1972-12-06",51.9583333333333,275.141666666667
"1972-12-07",67.9666666666667,259.133333333333
"1972-12-08",75.7416666666667,251.358333333333
"1972-12-09",82.7833333333333,244.316666666667
"1972-12-10",94.1666666666667,232.933333333333
"1972-12-11",108.333333333333,218.766666666667
"1972-12-12",114.766666666667,212.333333333333
"1972-12-13",120.925,206.175
"1972-12-14",130.6,196.5
"1972-12-15",140.091666666667,187.008333333333
"1972-12-16",151.7,175.4
"1972-12-17",162.958333333333,164.141666666667
"1972-12-18",166.008333333333,161.091666666667
"1972-12-19",165.733333333333,161.366666666667
"1972-12-20",166.575,160.525
"1972-12-21",166.7,160.4
"1972-12-22",167.816666666667,159.283333333333
"1972-12-23",168.691666666667,158.408333333333
"1972-12-24",169.433333333333,157.666666666667
"1972-12-25",170.416666666667,156.683333333333
"1972-12-26",173.608333333333,153.491666666667
"1972-12-27",175.816666666667,151.283333333333
"1972-12-28",177.525,149.575
"1972-12-29",178.116666666667,148.983333333333
"1972-12-30",175.016666666667,152.083333333333
"1972-12-31",175.758333333333,151.341666666667
"1973-01-01",183.066666666667,144.033333333333
"1973-01-02",189.916666666667,137.183333333333
"1973-01-03",192.225,134.875
"1973-01-04",197.858333333333,129.241666666667
"1973-01-05",211.883333333333,115.216666666667
"1973-01-06",225.025,102.075
"1973-01-07",237.766666666667,89.3333333333333
"1973-01-08",249.116666666667,77.9833333333333
"1973-01-09",263.475,63.625
"1973-01-10",275.283333333333,51.8166666666667
"1973-01-11",286.625,40.475
"1973-01-12",294.866666666667,32.2333333333333
"1973-01-13",298.35,28.75
"1973-01-14",299.925,27.175
"1973-01-15",300.208333333333,26.8916666666667
"1973-01-16",297.516666666667,29.5833333333333
"1973-01-17",291.883333333333,35.2166666666667
"1973-01-18",284.525,42.575
"1973-01-19",282.983333333333,44.1166666666667
"1973-01-20",287.65,39.45
"1973-01-21",290.525,36.575
"1973-01-22",288.341666666667,38.7583333333334
"1973-01-23",290.041666666667,37.0583333333334
"1973-01-24",292.916666666667,34.1833333333334
"1973-01-25",289.825,37.275
"1973-01-26",286.308333333334,40.7916666666667
"1973-01-27",284.816666666667,42.2833333333334
"1973-01-28",288.016666666667,39.0833333333333
